2023-07-15 00:36:32,229,829,326,12.0800,9474,18,451
2023-10-16 07:29:28,236,829,735,24.2300,9474,14,489
2023-07-28 08:54:09,426,829,492,26.1000,9474,8,122
2023-08-24 01:59:12,42,830,680,4.9300,28045,32,769
2023-01-26 17:28:29,203,830,495,25.8400,28045,20,430
2023-08-31 05:06:01,289,830,639,30.0000,28045,29,727
2023-09-08 16:50:56,175,831,562,32.1400,35555,2,528
2023-10-08 06:56:09,170,831,272,29.0300,35555,29,383
2023-02-06 11:00:18,48,831,72,8.4900,35555,13,387
2023-01-09 08:12:28,439,832,588,33.0000,8343,28,102
2023-03-30 16:02:13,419,832,346,26.0300,8343,13,441
2023-10-03 11:51:36,20,833,72,18.4000,8343,17,24
2023-09-17 21:06:49,107,834,350,24.1500,8342,6,453
2023-10-31 15:49:05,281,834,623,30.8200,8342,17,211
2023-08-06 08:07:42,209,834,778,22.7300,8342,26,84
2023-03-28 00:12:14,147,835,238,9.4800,8342,3,117
2023-12-02 07:40:03,132,835,400,17.4000,8342,30,42
2023-02-28 14:01:42,244,836,766,8.6200,7571,17,714
2023-05-14 00:08:42,394,836,169,10.6100,7571,17,674
2023-11-08 13:05:53,278,836,352,20.4200,7571,4,323
2023-08-10 17:10:52,369,837,61,34.6300,7571,18,738
2023-04-11 17:22:14,457,837,466,7.8300,7571,19,375
2023-12-06 04:27:49,252,837,765,3.6100,7571,15,451
2023-09-19 20:50:27,306,838,558,34.5100,2337,18,557
2023-11-28 01:24:28,196,838,447,5.6500,2337,23,711
2023-11-20 00:51:39,76,839,411,13.4000,6284,26,716
2023-12-10 05:41:40,192,839,623,31.4900,6284,21,150
2023-08-29 05:36:48,359,839,142,31.0000,6284,3,490
2023-08-03 08:46:25,385,840,513,28.0100,6291,1,515
2023-02-16 02:35:15,59,840,8,23.3300,6291,9,183
2023-03-26 14:42:05,278,840,388,20.4200,6291,1,633
2023-06-15 05:18:31,319,841,575,12.3800,27925,27,507
2023-02-18 17:52:37,321,841,522,29.5300,27925,16,174
2023-04-22 14:50:27,320,841,735,11.6800,27925,9,222
2023-11-24 08:38:40,253,842,323,11.3900,6961,10,792
2023-07-11 22:17:34,196,842,669,5.6500,6961,8,3
2023-02-09 08:24:06,100,842,778,18.0300,6961,23,445
2023-07-27 04:27:26,391,843,350,5.3900,21393,3,51
2023-06-19 14:57:41,70,843,216,9.6000,21393,14,379
2023-03-26 06:28:01,233,843,216,10.5300,21393,20,103
2023-06-17 07:19:38,234,844,72,15.1600,21395,5,680
2023-04-15 02:47:53,17,844,132,33.1800,21395,5,114
2023-06-11 04:22:40,220,845,663,24.4600,2466,10,173
2023-01-10 16:16:47,138,845,522,14.9800,2466,9,267
2023-11-04 16:21:45,442,845,30,10.7700,2466,3,178
2023-04-20 04:38:22,223,846,139,23.8300,6714,29,327
2022-12-17 20:27:44,440,846,72,24.1200,6714,28,349
2023-01-26 11:21:49,474,846,212,6.4900,6714,10,476
2023-09-01 14:31:28,102,847,449,13.1600,24696,12,504
2023-09-10 16:18:10,366,847,354,10.4600,24696,23,42
2023-04-22 01:57:49,25,848,591,13.3500,21623,12,551
2023-09-11 05:26:38,310,848,506,33.9700,21623,15,754
2023-03-13 09:59:42,355,849,63,20.2000,21623,8,753
2023-06-09 17:09:08,425,850,499,8.2300,21622,32,325
2023-04-12 02:13:45,488,851,709,13.5700,4074,16,671
2023-02-27 20:52:44,62,851,782,24.1700,4074,4,313
2023-06-25 04:24:51,361,851,575,6.5600,4074,28,409
2023-01-30 15:31:53,133,852,172,20.3400,4072,11,353
2023-01-12 21:46:37,425,852,269,8.2300,4072,27,741
2023-11-13 04:06:03,279,852,556,27.4400,4072,32,760
2023-09-19 02:18:48,393,853,522,20.2600,4072,26,65
2023-10-11 08:40:30,155,853,120,23.6200,4072,30,111
2022-12-23 05:47:24,174,854,485,32.2800,4071,27,171
2023-05-21 04:40:22,97,854,304,34.7800,4071,32,626
2023-05-10 06:49:42,324,854,717,7.3500,4071,24,222
2023-06-29 23:11:56,185,855,699,18.5200,4719,28,277
2023-02-27 13:04:01,205,855,450,33.4200,4719,7,471
2023-11-19 08:31:13,358,856,517,12.0300,4724,26,249
2022-12-29 08:34:30,406,856,23,34.7300,4724,3,157
2022-12-17 00:06:34,168,857,782,15.2300,4720,24,543
2023-08-12 13:05:40,185,857,639,18.5200,4720,30,543
2023-08-19 02:13:14,198,858,315,11.9100,849,30,25
2023-07-22 12:23:01,332,858,607,31.7600,849,7,489
2022-12-19 16:25:51,157,858,203,10.5500,849,18,280
2023-10-24 10:47:46,372,859,210,16.8800,7967,25,451
2023-05-01 19:49:50,446,859,719,27.4100,7967,18,161
2023-02-06 02:21:55,293,860,489,9.0400,33558,13,177
2023-11-11 23:35:02,466,860,259,7.1000,33558,14,363
2023-07-17 16:01:04,326,860,324,7.5700,33558,2,224
2023-01-20 06:12:59,424,861,578,30.3200,33559,2,102
2023-04-01 01:11:22,274,861,311,11.0400,33559,2,360
2023-01-02 10:16:44,135,861,324,27.5100,33559,7,88
2023-02-13 22:47:49,103,862,719,8.8400,33559,4,547
2023-07-19 23:14:30,299,862,449,15.1800,33559,26,121
2023-08-24 06:25:13,144,862,450,9.6600,33559,19,225
2023-01-19 15:53:50,96,863,29,21.7100,33556,20,90
2023-07-20 05:10:47,464,863,613,34.0900,33556,28,558
2023-03-18 05:47:29,286,864,120,22.4600,9983,2,248
2023-07-28 04:21:10,423,864,460,4.7300,9983,8,619
2023-08-14 11:36:32,226,864,404,16.2900,9983,31,141
2023-09-22 02:27:47,138,865,109,14.9800,9988,4,746
2023-09-18 14:28:33,465,865,748,29.5500,9988,11,283
2023-01-01 13:35:25,12,866,209,8.3800,36335,15,120
2023-12-13 14:19:12,292,866,574,25.1500,36335,7,603
2023-11-28 06:01:39,133,866,106,20.3400,36335,29,472
2023-04-25 16:21:24,297,867,555,19.1000,36333,1,645
2023-03-19 20:02:13,61,867,699,3.8800,36333,29,491
2023-11-29 23:24:49,29,867,411,13.0000,36333,23,743
2023-02-24 08:38:24,297,868,195,19.1000,36331,31,675
2023-10-03 21:04:17,270,868,546,18.6300,36331,9,339
2023-02-28 19:00:31,246,868,374,15.8200,36331,27,447
2023-04-08 17:05:36,274,869,350,11.0400,36336,31,519
2023-12-02 08:17:30,298,869,342,21.4300,36336,18,71
2023-01-28 03:51:48,334,870,149,3.6800,26507,16,584
2023-01-18 03:58:33,357,871,699,17.4400,26495,11,32
2023-01-17 17:59:16,314,872,555,8.4900,26495,5,246
2023-08-25 21:50:36,207,872,216,5.2300,26495,21,321
2023-01-16 21:27:20,407,873,354,24.5900,26494,28,646
2023-09-29 03:22:07,49,873,495,32.1700,26494,28,386
2023-01-08 03:04:15,494,874,88,30.5200,34360,18,414
2023-07-29 11:59:21,23,874,139,3.9500,34360,22,536
2023-03-11 22:44:03,293,874,623,9.0400,34360,22,394
2023-04-13 01:26:48,438,875,780,5.3900,34361,28,623
2023-01-09 16:56:40,52,875,169,11.0900,34361,26,504
2023-11-29 07:18:26,307,875,61,24.6200,34361,14,488
2023-06-03 16:29:07,194,876,546,34.5500,34358,1,266
2022-12-14 19:27:07,254,876,639,27.4200,34358,32,227
2023-08-31 06:39:22,359,877,336,31.0000,34359,30,571
2023-02-07 13:19:17,250,878,23,25.1800,35654,23,640
2023-09-11 17:51:01,298,878,782,21.4300,35654,20,440
2023-09-28 20:09:11,40,879,210,19.0700,35654,32,474
2023-05-26 05:53:06,50,879,365,19.0400,35654,12,126
2023-12-13 06:43:54,468,879,556,16.4100,35654,13,98
2023-11-06 20:09:11,63,880,561,18.9000,24834,3,644
2023-05-09 16:16:34,439,880,47,33.0000,24834,21,705
2023-11-25 23:13:12,478,881,517,20.5400,24836,24,266
2022-12-22 20:11:36,124,881,272,18.2500,24836,19,498
2023-08-12 15:53:28,474,881,492,6.4900,24836,25,18
2023-09-04 11:13:13,219,882,352,5.7500,24835,13,548
2023-04-13 13:10:28,72,882,748,28.6400,24835,20,401
2023-11-21 12:30:51,388,883,489,24.5800,4054,8,347
2023-08-04 06:04:41,357,884,165,17.4400,4049,28,319
2023-05-29 18:01:03,308,884,445,13.6600,4049,29,27
2023-06-16 16:03:08,410,885,735,21.4000,4052,4,296
2023-05-29 13:21:29,440,885,411,24.1200,4052,19,719
2023-03-04 14:59:28,247,886,359,34.7600,37796,3,677
2023-01-29 23:38:57,415,886,499,17.1900,37796,25,65
2023-03-27 08:44:34,106,887,437,6.7500,37794,7,742
2023-03-25 22:01:46,340,887,449,28.8900,37794,5,621
2023-09-17 19:44:55,419,887,47,26.0300,37794,11,754
2023-07-20 07:18:49,399,888,578,34.2200,37796,32,175
2023-07-06 10:32:19,88,888,403,27.1200,37796,5,435
2023-05-07 02:51:34,42,889,302,4.9300,37794,9,304
2023-07-15 03:13:59,266,889,666,29.3700,37794,31,211
2023-07-31 08:36:03,302,890,782,24.2200,37797,13,59
2023-12-07 06:48:58,128,891,492,13.2200,26548,8,725
2023-07-03 19:12:32,151,891,546,31.6400,26548,15,88
2023-07-12 16:39:49,201,891,365,21.4700,26548,23,216
2023-07-31 19:58:12,315,892,404,7.0100,26545,23,452
2023-07-11 21:52:49,288,892,717,29.9200,26545,15,9
2022-12-22 21:35:57,307,893,142,24.6200,26547,13,403
2023-08-20 17:08:39,15,894,326,31.2200,34345,26,287
2023-11-28 07:52:43,232,894,212,8.2700,34345,11,298
2023-01-22 12:33:07,214,894,487,5.5800,34345,8,149
2023-11-12 22:23:48,166,895,404,3.7900,34346,26,375
2023-05-13 07:08:47,356,895,132,34.8000,34346,3,215
2023-05-29 05:08:08,278,895,61,20.4200,34346,2,585
2023-04-21 15:27:17,235,896,721,32.1800,34342,11,339
2023-08-16 09:04:19,228,896,575,29.1300,34342,9,202
2023-08-06 22:55:25,95,896,336,15.9400,34342,20,614
2023-10-19 18:18:29,108,897,614,29.2500,34346,28,118
2023-03-06 21:32:02,202,897,615,31.0400,34346,32,681
2023-01-20 09:31:40,183,897,675,14.9800,34346,21,168
2023-04-08 06:13:58,334,898,342,3.6800,35164,23,5
2023-09-09 06:28:42,79,898,371,27.5400,35164,15,761
2023-02-28 00:53:43,469,898,437,26.1800,35164,11,466
2023-06-01 15:35:14,314,899,546,8.4900,35164,1,54
2023-08-21 07:21:27,106,899,23,6.7500,35164,5,210
2023-01-28 11:32:27,453,900,589,15.7000,3526,2,180
2023-10-10 02:16:47,428,900,717,6.6100,3526,20,368
2023-05-06 07:52:59,399,900,732,34.2200,3526,15,687
2023-06-05 07:32:58,302,901,449,24.2200,3526,17,170
2023-07-11 21:28:45,120,901,782,30.7300,3526,16,732
2023-01-29 15:25:17,291,901,220,11.8800,3526,28,414
2023-07-26 04:30:58,451,902,315,28.1400,35165,10,560
2023-06-20 08:54:08,17,902,211,33.1800,35165,32,625
2023-01-25 06:03:37,299,902,209,15.1800,35165,10,634
2022-12-29 03:32:49,57,903,211,29.1300,35165,11,730
2023-05-07 05:32:19,436,903,470,22.1700,35165,31,593
2023-05-12 23:28:21,418,904,235,25.9500,14465,17,662
2023-03-12 18:51:32,135,904,697,27.5100,14465,21,423
2023-10-23 15:07:40,213,904,782,23.9500,14465,17,694
2023-06-26 15:38:12,318,905,699,9.1700,14465,16,719
2023-01-17 04:56:20,102,905,594,13.1600,14465,28,23
2023-09-13 12:14:26,171,905,400,14.4500,14465,6,787
2023-09-03 07:42:10,126,906,45,18.0000,14465,23,220
2022-12-21 08:14:59,157,906,169,10.5500,14465,25,254
2023-05-24 10:59:41,462,907,495,6.1900,6289,32,456
2023-10-21 03:36:11,102,907,323,13.1600,6289,14,156
2023-01-31 05:48:19,264,907,765,15.3400,6289,21,705
2023-11-12 04:16:10,443,908,766,8.4600,27343,1,789
2023-09-04 17:44:04,498,909,109,23.4600,27343,7,311
2023-01-01 13:08:09,159,909,142,3.6500,27343,4,606
2023-02-23 13:22:56,438,910,109,5.3900,26364,14,608
2022-12-17 05:04:29,381,911,447,33.1200,26364,22,270
2023-05-02 12:48:05,181,911,748,26.0700,26364,28,413
2023-07-11 14:52:33,267,912,60,17.8600,7427,8,28
2023-10-05 06:23:21,374,912,470,5.7800,7427,9,201
2023-04-18 09:05:20,104,912,590,6.8600,7427,21,793
2023-10-10 21:28:15,364,913,551,21.9700,7431,30,735
2023-06-21 06:56:19,182,913,304,29.6100,7431,17,41
2023-07-08 11:53:18,195,914,210,9.8900,7425,23,663
2023-11-21 06:38:27,168,915,751,15.2300,16,16,152
2023-08-07 16:14:34,226,915,426,16.2900,16,16,109
2023-01-11 06:59:41,88,916,336,27.1200,34155,1,151
2023-11-16 11:18:53,473,916,350,8.7800,34155,20,421
2023-01-19 07:46:40,208,916,304,34.4800,34155,20,652
2023-11-23 02:19:30,68,917,671,20.1100,34152,30,559
2023-06-18 06:08:07,399,917,768,34.2200,34152,22,355
2023-10-28 13:44:33,345,918,220,24.7400,34152,3,382
2023-01-29 22:36:15,173,918,251,31.2100,34152,7,136
2023-08-08 05:56:37,139,919,209,23.8200,34151,29,489
2023-06-09 02:34:37,430,919,403,20.5900,34151,3,683
2023-08-04 18:23:31,88,919,204,27.1200,34151,28,378
2023-04-25 19:34:52,290,920,315,34.9600,8555,18,611
2023-03-15 09:52:00,445,920,437,4.6100,8555,1,402
2023-01-15 00:21:27,315,921,615,7.0100,8555,29,237
2023-09-16 21:10:37,275,921,781,32.6700,8555,10,319
2023-04-26 22:01:23,306,922,739,34.5100,34507,23,368
2023-08-05 12:46:38,170,922,589,29.0300,34507,14,464
2023-03-31 12:54:32,89,922,558,25.6800,34507,32,314
2023-08-07 14:58:32,2,923,561,24.3100,34507,14,297
2023-12-06 03:28:11,179,923,663,7.9800,34507,19,224
2023-10-08 18:55:06,36,923,607,6.9600,34507,6,69
2023-10-18 03:14:47,254,924,765,27.4200,34332,23,449
2022-12-18 18:22:51,326,924,717,7.5700,34332,23,606
2023-05-24 00:23:58,408,924,210,19.2600,34332,3,687
2023-04-09 23:01:09,449,925,781,7.7100,34507,18,252
2023-03-05 00:57:24,239,925,749,32.7000,34507,2,113
2023-07-29 09:04:46,421,925,421,26.6600,34507,13,623
2023-03-12 20:08:25,356,926,109,34.8000,8611,31,542
2022-12-24 21:58:17,488,926,556,13.5700,8611,4,307
2023-06-12 23:48:40,430,926,254,20.5900,8611,26,286
2023-02-17 18:54:27,2,927,663,24.3100,8609,11,587
2023-03-10 10:38:15,127,927,47,3.5300,8609,8,413
2023-11-24 12:17:47,430,927,352,20.5900,8609,28,60
2023-03-29 00:27:16,249,928,487,30.0800,8610,13,514
2023-07-20 21:35:08,422,928,766,8.7100,8610,19,757
2023-02-02 23:06:45,343,928,462,30.4800,8610,3,62
2023-03-09 14:59:15,465,929,29,29.5500,8610,10,443
2023-04-25 08:27:23,169,929,210,34.7400,8610,25,259
2023-01-23 17:54:27,108,930,57,29.2500,8611,9,3
2023-07-11 20:59:41,477,930,403,25.3700,8611,1,373
2023-10-20 23:40:02,16,931,407,19.3000,8357,22,239
2023-04-21 03:46:19,285,931,529,16.2100,8357,10,444
2023-11-11 19:05:15,387,932,767,5.6400,8356,28,362
2023-02-03 00:11:36,372,932,272,16.8800,8356,9,707
2023-05-31 15:26:38,461,932,250,6.8700,8356,24,149
2022-12-28 17:01:06,187,933,411,16.0800,8357,32,452
2023-08-13 02:50:45,224,934,613,29.1900,8357,30,598
2023-03-09 23:48:23,431,934,109,27.0500,8357,2,476
2023-03-03 11:23:31,254,934,751,27.4200,8357,30,742
2023-10-05 04:30:03,239,935,302,32.7000,4002,26,697
2023-04-21 08:55:47,469,935,765,26.1800,4002,21,280
2023-10-13 06:36:21,132,935,23,17.4000,4002,30,600
2023-01-04 05:54:02,499,936,623,11.7900,4002,27,350
2023-10-10 09:45:10,241,936,449,31.8200,4002,20,567
2023-11-15 00:41:52,285,936,145,16.2100,4002,16,88
2023-05-27 17:47:13,373,937,324,5.6600,4003,20,445
2023-05-04 05:06:45,17,937,209,33.1800,4003,21,42
2022-12-30 23:11:54,356,937,23,34.8000,4003,28,199
2023-05-17 20:05:53,282,938,195,16.8900,4003,10,239
2023-04-25 15:34:05,402,938,342,16.5100,4003,28,153
2023-10-25 00:47:35,153,939,717,22.5700,7405,32,721
2023-09-12 11:22:09,251,939,61,19.3500,7405,25,1
2023-07-21 05:25:28,1,940,106,20.6100,7410,25,562
2023-04-28 16:38:05,284,940,251,21.7800,7410,22,115
2023-10-24 20:53:10,133,940,426,20.3400,7410,5,242
2023-05-20 15:36:11,198,941,517,11.9100,34535,13,413
2023-10-08 04:32:15,396,941,591,7.8800,34535,30,489
2023-03-06 10:54:41,130,942,315,29.0100,34535,2,339
2023-04-29 18:00:11,281,942,495,30.8200,34535,6,275
2023-01-13 14:08:04,419,942,220,26.0300,34535,15,384
2023-04-06 21:43:17,339,943,589,25.3200,35886,7,372
2023-10-04 05:29:59,408,943,640,19.2600,35886,22,616
2023-06-07 09:31:34,337,944,487,33.5800,35886,28,276
2023-03-01 11:30:06,215,944,371,9.4300,35886,2,681
2023-03-13 10:09:03,3,945,551,28.4200,33182,13,729
2023-02-01 14:14:33,350,945,359,33.4100,33182,10,415
2023-10-05 05:42:25,47,945,513,19.2700,33182,5,370
2023-03-03 01:44:02,36,946,642,6.9600,33182,6,798
2023-05-23 13:31:25,52,946,324,11.0900,33182,1,459
2023-05-09 05:09:21,220,947,311,24.4600,2476,13,249
2023-12-02 16:20:02,381,947,551,33.1200,2476,2,519
2023-08-29 15:28:02,433,947,135,4.8200,2476,15,346
2022-12-24 22:39:27,254,948,719,27.4200,2457,1,1
2023-04-09 09:17:25,391,948,663,5.3900,2457,12,799
2023-06-03 00:12:51,135,948,462,27.5100,2457,11,39
2023-11-07 06:51:06,175,949,352,32.1400,7131,2,258
2023-10-06 20:38:38,370,949,466,23.1600,7131,3,194
2023-01-31 18:27:07,122,950,45,28.3100,7132,11,514
2023-08-01 22:54:47,85,951,732,20.6100,4138,16,453
2023-06-06 12:01:35,136,952,506,26.1100,4136,32,345
2023-03-13 11:17:21,72,952,503,28.6400,4136,17,714
2022-12-27 00:45:01,207,952,612,5.2300,4136,23,23
2023-11-13 01:46:46,44,953,623,20.0300,4137,4,615
2023-09-18 04:45:50,183,953,688,14.9800,4137,1,694
2023-11-12 03:19:06,44,954,612,20.0300,7665,5,403
2023-03-04 17:01:51,488,954,732,13.5700,7665,27,565
2023-09-25 20:50:03,432,954,326,16.2700,7665,14,59
2023-10-17 03:19:38,463,955,684,10.6700,7659,31,455
2023-08-15 06:16:56,96,955,671,21.7100,7659,15,422
2023-04-13 14:16:41,487,955,671,9.7700,7659,31,427
2023-01-24 17:49:46,103,956,492,8.8400,7660,8,587
2023-12-08 23:50:22,134,956,574,22.8500,7660,26,777
2023-03-28 05:06:40,134,956,562,22.8500,7660,21,215
2023-07-08 20:04:49,38,957,450,15.6500,33639,1,83
2023-08-09 13:16:34,195,958,324,9.8900,33641,16,96
2023-09-09 08:09:36,86,958,699,30.3500,33641,26,37
2023-05-31 01:06:37,331,959,615,28.6300,33640,17,256
2023-02-05 15:46:43,144,959,155,9.6600,33640,32,335
2023-03-22 12:29:38,476,959,639,17.4600,33640,28,79
2023-04-06 02:41:55,486,960,169,18.0500,37572,9,548
2023-04-21 15:38:00,481,960,61,21.4900,37572,4,385
2023-03-19 13:25:20,208,960,155,34.4800,37572,27,368
2023-02-21 15:19:24,397,961,485,6.7800,37570,17,652
2023-08-22 07:08:06,367,961,591,15.2900,37570,31,604
2023-08-30 20:15:16,97,961,374,34.7800,37570,21,272
2023-05-29 19:30:33,59,962,210,23.3300,37571,32,104
2022-12-27 15:52:46,264,962,455,15.3400,37571,4,519
2023-01-14 23:46:25,465,962,326,29.5500,37571,2,510
2023-02-01 08:27:46,264,963,145,15.3400,4681,7,438
2023-03-04 16:36:14,145,963,259,8.1200,4681,3,258
2023-06-06 16:54:04,434,964,311,14.8500,4677,24,59
2023-10-29 03:51:08,391,964,106,5.3900,4677,2,503
2023-04-13 08:45:57,46,964,272,13.1900,4677,14,371
2023-04-16 06:39:50,392,965,411,6.6200,37673,7,103
2023-11-28 14:36:33,335,965,781,19.6000,37673,3,260
2023-08-10 15:38:13,466,966,574,7.1000,37673,16,682
2023-11-19 05:04:27,492,966,323,3.7700,37673,2,400
2023-09-06 17:18:51,495,966,765,25.2900,37673,9,669
2023-01-10 01:40:08,80,967,145,11.0700,37673,2,459
2023-08-24 13:53:34,326,967,735,7.5700,37673,20,217
2023-04-01 20:46:04,262,967,60,10.5500,37673,24,377
2023-02-25 10:38:29,325,968,63,22.2500,36782,2,495
2023-07-13 05:39:16,278,968,204,20.4200,36782,5,503
2023-03-24 01:47:58,92,968,561,20.1300,36782,12,749
2023-10-02 11:45:19,38,969,315,15.6500,36785,3,593
2023-11-01 22:37:50,105,969,450,31.5400,36785,5,314
2023-05-12 22:12:45,419,969,499,26.0300,36785,16,266
2023-06-02 12:58:41,195,970,487,9.8900,4647,20,543
2023-05-13 19:24:24,303,971,717,27.1400,27339,7,37
2023-07-27 04:47:39,141,971,589,23.0500,27339,26,677
2023-04-14 18:06:47,357,972,598,17.4400,27339,13,267
2023-07-10 04:15:12,489,973,721,19.7800,35253,21,264
2023-09-03 20:05:40,82,973,641,25.8600,35253,3,800
2023-02-19 08:37:26,395,974,259,14.9900,36377,10,138
2023-03-16 09:41:07,1,975,776,20.6100,3587,25,337
2023-12-12 08:57:55,240,975,639,32.5000,3587,5,157
2023-10-26 05:49:37,292,975,120,25.1500,3587,15,667
2022-12-28 10:40:50,365,976,211,13.9700,3587,8,31
2023-10-14 16:43:15,210,976,359,16.2800,3587,15,799
2023-02-12 02:56:49,308,976,328,13.6600,3587,20,88
2023-09-24 18:55:58,388,977,489,24.5800,34246,10,116
2023-03-27 13:05:48,186,977,614,28.9000,34246,27,512
2023-02-03 08:23:19,371,977,522,24.2500,34246,26,746
2023-03-18 09:18:55,357,978,732,17.4400,34245,17,717
2023-01-29 05:14:10,434,978,623,14.8500,34245,28,303
2023-03-17 18:53:57,130,978,57,29.0100,34245,27,749
2023-01-28 06:13:02,186,979,495,28.9000,12275,32,381
2023-11-25 10:23:27,87,979,782,17.1700,12275,17,77
2023-11-30 09:02:47,183,980,106,14.9800,34242,32,524
2023-03-19 18:19:38,318,980,169,9.1700,34242,24,744
2023-10-25 09:05:23,453,981,782,15.7000,34240,26,317
2023-10-16 23:31:34,73,981,470,26.7200,34240,2,231
2023-03-19 07:01:40,267,982,437,17.8600,34241,11,40
2023-11-06 06:28:57,449,982,204,7.7100,34241,17,156
2022-12-25 07:41:32,163,983,30,4.5400,34240,4,636
2023-11-12 03:47:05,155,983,238,23.6200,34240,32,727
2023-08-08 05:38:52,22,983,793,14.4300,34240,14,761
2023-05-17 10:02:30,191,984,666,26.1600,34242,10,300
2022-12-27 11:16:56,52,984,455,11.0900,34242,1,21
2023-08-14 01:05:56,194,985,607,34.5500,34241,27,739
2023-05-02 05:39:05,71,985,709,20.3300,34241,27,498
2023-11-15 20:49:22,484,986,495,13.0100,29836,31,705
2023-06-26 02:20:40,67,986,8,9.6800,29836,30,435
2023-10-15 09:31:58,338,987,304,33.1600,29835,32,16
2023-10-04 13:10:39,336,987,766,14.2300,29835,4,47
2023-09-11 09:08:31,180,987,503,29.9000,29835,2,266
2023-06-11 23:23:24,400,988,671,16.3000,38491,18,591
2023-07-05 19:22:46,177,988,680,14.8700,38491,5,271
2023-01-29 11:56:20,422,988,522,8.7100,38491,19,704
2023-04-29 10:14:17,323,989,212,28.4700,38500,23,55
2023-07-02 02:17:20,72,989,142,28.6400,38500,29,333
2023-06-03 09:56:39,247,990,48,34.7600,4863,9,48
2023-07-10 22:26:27,201,990,407,21.4700,4863,12,576
2023-05-01 22:53:03,61,990,88,3.8800,4863,27,182
2023-03-01 16:01:46,23,991,590,3.9500,4857,26,353
2023-03-19 00:46:58,252,992,574,3.6100,4860,21,535
2023-03-10 15:55:01,135,992,607,27.5100,4860,20,614
2023-07-18 08:25:08,198,993,315,11.9100,29603,14,494
2023-04-10 12:36:37,37,993,663,24.5300,29603,9,133
2023-07-06 23:17:41,295,993,30,21.7600,29603,30,678
2023-08-30 21:26:35,35,994,315,31.0600,29599,14,38
2023-01-08 06:23:14,225,994,155,4.1200,29599,29,514
2023-11-26 14:15:21,293,994,776,9.0400,29599,26,146
2022-12-22 01:19:27,479,995,767,33.5600,29600,29,738
2023-08-30 04:58:39,259,995,235,31.2200,29600,4,176
2023-05-14 10:55:18,441,995,95,19.6300,29600,10,701
2023-07-14 08:27:52,338,996,549,33.1600,32265,11,688
2023-10-07 19:44:22,464,996,721,34.0900,32265,17,126
2023-11-10 08:24:20,351,996,591,3.2500,32265,2,90
2023-04-13 17:06:32,76,997,204,13.4000,32176,3,19
2023-06-21 15:38:01,196,997,651,5.6500,32176,21,790
2023-02-21 15:11:44,346,997,305,31.6100,32176,23,438
2023-02-20 18:05:10,313,998,8,13.3800,8397,21,695
2023-03-10 00:08:07,68,998,562,20.1100,8397,19,792
2023-10-12 04:57:04,185,998,642,18.5200,8397,7,553
2023-09-20 02:17:16,243,999,305,10.4900,37825,19,36
2022-12-21 15:59:51,228,999,462,29.1300,37825,4,262
2022-12-25 08:28:40,42,999,135,4.9300,37825,28,190
2023-08-14 16:11:25,333,1000,768,15.2800,37825,7,502
2023-09-03 07:07:07,172,1000,57,6.7700,37825,32,503
2023-12-02 04:59:51,272,1001,210,11.0300,8397,6,746
2023-07-21 17:37:24,488,1001,557,13.5700,8397,25,150
2023-08-13 11:22:37,118,1002,336,13.6400,8397,17,602
2022-12-29 15:37:45,304,1002,562,26.1600,8397,32,712
2022-12-24 12:46:48,264,1003,437,15.3400,27577,23,257
2022-12-16 06:41:28,41,1003,671,8.9400,27577,12,294
2023-04-26 02:27:24,92,1003,302,20.1300,27577,15,80
2023-11-01 03:23:48,180,1004,63,29.9000,27577,25,76
